troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
lakepike_tier_2,Lake Rat Veteran,16.0,2.0,main_or_minor_line,sturgia,Infantry,False,False,False,False,False,True,,,11.532007713214321,43.43237274277583,13.679072965800303,0.0,73.33333333333331,30.46153846153846,62.333333333333336,14.549999999999999,0.0,0.0,,woodland_axe_t3,OneHandedAxe,,generic_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
legion_of_the_betrayed_tier_2,Principes,16.0,2.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,True,,41.34293775547435,11.402748164743583,42.42389308828656,30.05904094723384,0.0,75.72463768115942,30.46153846153846,83.0,21.950000000000003,0.0,0.0,,empire_sword_2_t3|empire_sword_3_t3,OneHandedSword,,western_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
empire_marine_t3,Imperial Shipmate,16.0,1.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,True,,33.62755459136845,9.189842659466397,42.20659310252308,19.869687299660118,0.0,73.33333333333331,30.46153846153846,39.333333333333336,12.483333333333334,0.0,0.0,,small_spurred_axe_t2,OneHandedAxe,,western_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
harad_bronzefang,[Harad] Bronze Fang,26.0,5.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,24.744406071497878,52.47106656913817,42.18670969596625,8.563354858119071,0.0,81.95652173913044,30.46153846153846,0.0,0.0,0.0,0.0,,aserai_lance_1_t5,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
harad_sunlance,[Harad] Sunlance,26.0,5.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,24.744406071497878,52.47106656913817,42.18670969596625,8.563354858119071,0.0,81.95652173913044,30.46153846153846,0.0,0.0,0.0,0.0,,aserai_lance_1_t5,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
nord_spear_warrior,Nord Spear Warrior,16.0,3.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,True,,46.074494683751176,14.210168062341948,39.85341671371644,32.27464337262234,0.0,81.95652173913044,30.46153846153846,82.0,23.8,0.0,0.0,,nord_spear_1_t3|nord_spear_2_t3,TwoHandedPolearm,,nord_spear_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
umbar_elite_root1,[Umbar] Adûnaim Bowmen,16.0,2.0,main_or_minor_line,umbar,Ranged,True,False,True,False,False,True,13.451809241088728,,9.879613684990973,39.2573883808599,3.591344242567503,72.0628209000302,73.33333333333331,57.53846153846155,18.4,3.8200000000000003,51.0,10.0,composite_bow,peasant_2haxe_1_t1,TwoHandedAxe,throwing_stone,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
aux_basic,[Umbar] Auxiliary Recruit,6.0,,special_or_unlinked,umbar,Infantry,False,False,False,True,False,True,,26.589682981434414,1.2639293936310048,39.2573883808599,17.323602411062524,0.0,73.33333333333331,57.53846153846155,23.0,9.110000000000001,0.0,10.0,,peasant_2haxe_1_t1,TwoHandedAxe,throwing_stone,,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
umbar_elite_root0,[Umbar] Adûnaim Footmen,16.0,2.0,main_or_minor_line,umbar,Infantry,False,False,False,False,False,True,,,16.772161118078944,39.2573883808599,3.591344242567503,0.0,73.33333333333331,57.53846153846155,18.4,3.8200000000000003,0.0,10.0,,peasant_2haxe_1_t1,TwoHandedAxe,throwing_stone,,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
umbar_elite,[Umbar] Adûnaim Recruits,11.0,1.0,main_or_minor_line,umbar,Infantry,False,False,False,True,False,True,,20.486833200694054,6.4333399684469885,39.2573883808599,15.275972107315923,0.0,73.33333333333331,57.53846153846155,19.2,8.34,0.0,10.0,,peasant_2haxe_1_t1,TwoHandedAxe,throwing_stone,,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
umbar_elite_root10,[Umbar] Rozadan Bowmen,21.0,3.0,main_or_minor_line,umbar,Ranged,True,False,True,False,False,True,31.233284094291093,,20.21843483462293,39.2573883808599,21.266022713842126,73.39172455451526,73.33333333333331,57.53846153846155,63.2,22.62,57.0,10.0,lowland_longbow,peasant_2haxe_1_t1,TwoHandedAxe,throwing_stone,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
borrowed_troop,Borrowed Troop,6.0,1.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,3.478883796206201,39.233867576936,2.663737003649544,0.0,81.95652173913044,57.53846153846155,11.333333333333334,2.8333333333333335,0.0,10.0,,peasant_pickaxe_1_t1|peasant_pitchfork_2_t1|peasant_polearm_1_t1,OneHandedAxe|TwoHandedPolearm,throwing_stone,,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_spearman,[Dunland] Tribal Spearman,16.0,3.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,27.30050548339231,37.47882842402317,20.683134381278812,0.0,81.95652173913044,30.46153846153846,83.0,22.0,0.0,0.0,,western_spear_3_t3,TwoHandedPolearm,,western_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_ox_iron_wall,[Dunland] Uch-lûth Iron Wall,31.0,5.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,41.899298656055386,37.42349339532101,0.0,0.0,54.347826086956516,30.46153846153846,0.0,0.0,0.0,0.0,,fine_pike_t4,Pike,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_gate_guard,[Rhûn] Far-Rhun Gate Guard,26.0,4.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,True,,,47.71403420052069,36.157619783642126,0.0,0.0,75.72463768115942,30.46153846153846,0.0,0.0,0.0,0.0,,aserai_sword_3_t3,OneHandedSword,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
balcoth_veteran_axeman,[Rhûn] Balcoth Veteran Axeman,26.0,4.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,True,,,47.71403420052069,36.157619783642126,0.0,0.0,75.72463768115942,30.46153846153846,0.0,0.0,0.0,0.0,,aserai_sword_3_t3,OneHandedSword,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
easterling_veteran_swordsman_new,[Rhûn] Easterling Veteran Swordsman,26.0,5.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,True,,,49.49336030417112,36.157619783642126,0.0,0.0,75.72463768115942,30.46153846153846,0.0,0.0,0.0,0.0,,aserai_sword_3_t3,OneHandedSword,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_swordsman,[Dunland] Tribal Swordsman,16.0,3.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,24.078988748362054,35.14015751952512,20.683134381278812,0.0,75.72463768115942,30.46153846153846,83.0,22.0,0.0,0.0,,empire_sword_5_t4,OneHandedSword,,western_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
battanian_clanwarrior,Battanian Clan Warrior,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,32.52497056130447,5.838653227147976,34.77105417027704,16.917192251077136,0.0,81.95652173913044,28.769230769230774,38.666666666666664,12.200000000000001,0.0,0.0,,western_spear_1_t2|western_spear_2_t2,TwoHandedPolearm,,celtic_throwing_dagger,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_ox_guard,[Dunland] Uch-lûth Bodyguard,26.0,4.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,27.85198731144677,34.32747383163376,0.0,0.0,54.347826086956516,30.46153846153846,0.0,0.0,0.0,0.0,,thamaskene_pike_t4,Pike,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
legion_of_the_betrayed_tier_1,Hastati,11.0,1.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,True,,34.39401575757967,4.727183667440554,33.96612852007147,22.177960911562142,0.0,75.72463768115942,30.46153846153846,31.0,10.15,0.0,0.0,,empire_sword_1_t2,OneHandedSword,,western_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
jawwal_tier_1,Jawwal Recruit,11.0,1.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,26.449947508026973,4.6553962789664265,33.45475001196238,9.883583500768232,0.0,81.95652173913044,30.46153846153846,8.2,3.6900000000000004,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
lakepike_tier_1,Lake Rat Recruit,11.0,1.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,True,,34.67458184182981,5.945109439041848,33.259922079842475,16.490434721878998,0.0,73.33333333333331,30.46153846153846,27.25,10.637500000000001,0.0,0.0,,small_bit_axe_t2,OneHandedAxe,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
gondor_osg_dome_guard,[Gondor] Osgiliath Dome Guard,36.0,5.0,main_or_minor_line,gondor,Infantry,False,False,False,False,False,True,,,46.496600550654584,32.77946404979013,0.0,0.0,54.347826086956516,30.46153846153846,0.0,0.0,0.0,0.0,,vlandia_pike_1_t5,Pike,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
galloglass_tier_1,Skene,11.0,1.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,32.21571666505735,3.7486698014972344,32.4581986775222,19.737619666706067,0.0,73.33333333333331,30.46153846153846,52.0,15.200000000000003,0.0,0.0,,small_spurred_axe_t2,OneHandedAxe,,western_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
battanian_woodrunner,Battanian Wood Runner,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,27.341268934070875,3.261849371343809,31.484011683131012,11.692686228793074,0.0,75.72463768115942,30.46153846153846,23.75,4.7,0.0,0.0,,battania_axe_1_t2|battania_sword_1_t2,OneHandedAxe|OneHandedSword,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_raider,[Dunland] Tribal Raider,11.0,2.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,8.030191340259469,30.954211272331253,13.72608008939412,0.0,73.33333333333331,30.46153846153846,49.0,14.6,0.0,0.0,,battania_axe_1_t2,OneHandedAxe,,western_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
sturgian_woodsman,Sturgian Woodsman,11.0,2.0,main_or_minor_line,sturgia,Infantry,False,False,False,False,False,True,,,2.069297911588604,29.613525448669083,7.207758951051706,0.0,73.33333333333331,30.46153846153846,30.333333333333332,7.666666666666667,0.0,0.0,,sturgia_axe_2_t2,OneHandedAxe,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_lizard_noble_cavalry,[Dunland] Avanc-lûth Noble Cavalry,31.0,5.0,main_or_minor_line,empire,Cavalry,False,False,False,False,True,True,,21.058477947779885,,29.193871465202474,25.75238258963587,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_peasant,[Dunland] Peasant,6.0,1.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,1.763813301328826,29.096067762343335,6.298954561571274,0.0,73.33333333333331,30.46153846153846,21.0,6.7,0.0,0.0,,sturgia_axe_2_t2,OneHandedAxe,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_ox_pikeman,[Dunland] Uch-lûth Pikeman,21.0,3.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,18.912789183059445,28.13543470425927,0.0,0.0,54.347826086956516,30.46153846153846,0.0,0.0,0.0,0.0,,vlandia_pike_1_t5,Pike,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_supreme_rider,[Rohan] Riders of Rohan,41.0,8.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,8.916259566051544,,27.40206344331307,9.92790450301383,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_lizard_outrider,[Dunland] Avanc-lûth Outrider,26.0,4.0,main_or_minor_line,empire,Cavalry,False,False,False,False,True,True,,17.422737652870733,,24.912403383750778,21.014064531379272,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_westemnet_kings_own_rider,[Rohan] West Emnet Heavy Shock Cavalry,36.0,7.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,10.07046283427667,,24.682376742408195,11.432132458015925,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_kings_own_rider,[Rohan] King's Royal Guard,36.0,7.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,8.119859310976205,,24.046374204305998,8.889987214062383,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_eorlingas_rider,[Rohan] King's Knight,31.0,6.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,8.904717533369292,,21.206260987310756,9.912862223463808,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_westemnet_royal_rider,[Rohan] West Emnet Shock Cavalry,31.0,6.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,8.119859310976205,,20.950354640618748,8.889987214062383,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_lizard_horseman,[Dunland] Avanc-lûth Horseman,21.0,3.0,main_or_minor_line,empire,Cavalry,False,False,False,False,True,True,,14.046693093312232,,20.715610196425114,16.614197762998142,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_westemnet_eorlingas_rider,[Rohan] West Emnet Medium Cavalry,26.0,5.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,8.904717533369292,,18.11024142362351,9.912862223463808,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
gondor_pg_vet_cavalry,[Gondor] Pinnath Gelin Veteran Horseman,31.0,6.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,True,,8.16602744170521,,17.250184478705346,8.950156332262466,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_wolf_champion,[Dunland] Blaidd-lûth Champion,31.0,5.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,,17.028107600279856,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_bear_executioner,[Dunland] Arth-lûth Executioner,31.0,5.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,,17.028107600279856,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_boar_warlord,[Dunland] Turch-lûth Huskarl,31.0,5.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,,17.028107600279856,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
gondor_pg_cavalry,[Gondor] Pinnath Gelin Light Horseman,26.0,5.0,main_or_minor_line,gondor,Cavalry,False,False,False,False,True,True,,7.081076369573591,,16.896431587689925,7.536182054560498,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,western_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
wain_darkhan,[Rhûn] Wain Darkhan,36.0,5.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,True,,11.955043182531641,,15.321831537010342,5.554898948114881,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_wolf_axeman,[Dunland] Blaidd-lûth Axeman,26.0,4.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,,13.93208803659261,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_bear_berserker,[Dunland] Arth-lûth Berserker,26.0,4.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,,13.93208803659261,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_boar_boar_warrior,[Dunland] Turch-lûth Ironhide,26.0,4.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,,13.93208803659261,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
sagarun_storm_forged_marine,[Rhûn] Sagarûn Storm Forged Marine,36.0,5.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,True,,,,13.93208803659261,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
gondor_leb_sea_guard,[Gondor] Lebennin Sea Guard,36.0,5.0,main_or_minor_line,gondor,Infantry,False,False,False,False,False,True,,,,12.384078254748987,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
sagarun_marine,[Rhûn] Sagarûn Marine,31.0,4.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,True,,,,10.836068472905364,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
far_rhun_iron_legionary,[Rhûn] Far-Rhun Iron Legionary,31.0,5.0,main_or_minor_line,khuzait,Infantry,False,False,False,False,False,True,,,,10.836068472905364,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_wolf_raider,[Dunland] Blaidd-lûth Raider,21.0,3.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,,7.740048909218119,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
sagarun_storm_helmed_naffatun,[Rhûn] Sagarûn Storm Helmed Naffatun,36.0,5.0,main_or_minor_line,khuzait,Ranged,False,False,False,False,False,True,,,,7.740048909218119,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_bear_chosen,[Dunland] Arth-lûth Chosen,21.0,3.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,,7.740048909218119,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_boar_spearman,[Dunland] Turch-lûth Goreblade,21.0,3.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,,7.740048909218119,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
gondor_leb_vet_infantry,[Gondor] Lebennin Veteran Infantry,26.0,4.0,main_or_minor_line,gondor,Infantry,False,False,False,False,False,True,,,,6.192039127374494,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
sagarun_naffatun,[Rhûn] Sagarûn Naffatun,31.0,4.0,main_or_minor_line,khuzait,Ranged,False,False,False,False,False,True,,,,4.64402934553087,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_clan_warrior,[Dunland] Blaidd-lûth Warrior,16.0,2.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,,1.5480097818436243,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_boar_warrior,[Dunland] Turch-lûth Tuskrunner,16.0,2.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,,1.5480097818436243,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_noble_son,[Dunland] Blaidd-lûth Noble Son,11.0,1.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
gondor_har_javelineer,[Gondor] Harondor Javelineer,26.0,5.0,main_or_minor_line,gondor,Ranged,False,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
dunland_boar_noble_son,[Dunland] Turch-lûth Noble Son,11.0,1.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,northern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
gondor_har_skirmisher,[Gondor] Harondor Skirmisher,16.0,3.0,main_or_minor_line,gondor,Ranged,False,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
gondor_har_vet_skirmisher,[Gondor] Harondor Veteran Skirmisher,21.0,4.0,main_or_minor_line,gondor,Ranged,False,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
gondor_leb_infantry,[Gondor] Lebennin Infantry,21.0,3.0,main_or_minor_line,gondor,Infantry,False,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
gondor_loss_skirmisher,[Gondor] Lossarnach Skirmisher,16.0,3.0,main_or_minor_line,gondor,Infantry,False,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_2_t3|generic_javelin_1_t3|northern_javelin_2_t3|western_javelin_1_t2|western_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
